"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"31ODACBEO9GPOF28W4A8TBUHJ64SQR","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","3RRCEFRB71DL48W2DNM2P3FS8W5B4W","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:17:39 PDT 2023","Wed Apr 26 20:18:48 PDT 2023","Fri Apr 28 20:18:48 PDT 2023","Fri Apr 28 20:19:16 PDT 2023","","","69","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","That year , she also recorded a duet with singer Randy Stonehill for his Love Beyond Reason album , titled I Could Never Say Goodbye , and recorded The Animals ' Christmas with Art Garfunkel .","love beyond reason, randy stonehill, art garfunkel, i could never say goodbye, the animals ' christmas","love beyond reason, art garfunkel, randy stonehill, the animals' christmas, i could never say goodbye","2","0.8","music","65","3","false","the animals ' christmas","the animals, christmas","false","the animals ' christmas","the animals, christmas"
"337F8MIINEEIY1VYP5KBG2NTSM404V","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","3U5NZHP4L63HKEL7BZOMECTLU56HP9","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:16:28 PDT 2023","Wed Apr 26 20:16:59 PDT 2023","Fri Apr 28 20:16:59 PDT 2023","Fri Apr 28 20:17:16 PDT 2023","","","31","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Instead , for the UEFA Euro 2008 articles ( UEFA Euro 2008 , UEFA Euro 2008 Group A , UEFA Euro 2008 Group B , UEFA Euro 2008 Group C , UEFA Euro 2008 Group D and UEFA Euro 2008 knockout stage ) , the old partial URL string ones :","uefa euro 2008, uefa euro 2008 knockout stage, uefa euro 2008 group a, uefa euro 2008 group b, uefa euro 2008 group c, uefa euro 2008 group d","uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008","1","0.2857142857142857","science","71","1","true","","","false","","uefa euro 2008 knockout stage, uefa euro 2008 group a, uefa euro 2008 group b, uefa euro 2008 group c, uefa euro 2008 group d"
"3SBX2M1TLSO6MU0X63EQV8EB5Q24QX","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:40 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:40 PDT 2023","","","3JZQSN0I35BRT512DQAZHI3GDZ6FG5","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:23:29 PDT 2023","Wed Apr 26 20:24:12 PDT 2023","Fri Apr 28 20:24:12 PDT 2023","Fri Apr 28 20:24:16 PDT 2023","","","43","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","This policy decision was contradicted , however , by the staging of the Alternative Vote referendum on 5 May 2011 as well.ref name = date / Labour MP Ian Davidson expressed opposition to the referendum being staged on the same date as other elections.ref name = date / Scottish Secretary Michael Moore stated that having the referendum on another date would cost an additional £ 17 million.ref name = date","ian davidson, alternative vote referendum, michael moore","ian davidson, scottish, labour, michael moore, alternative vote referendum, mp","1","0.6666666666666666","pol","72","1","false","","","false","scottish, labour, mp",""
"37MQ8Z1JRTX5SICWTZCWFFKFKLMY2X","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:31 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:31 PDT 2023","","","3S0TNUHWK8JF26HO3M3L15JXD3DD8C","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:18:48 PDT 2023","Wed Apr 26 20:19:36 PDT 2023","Fri Apr 28 20:19:36 PDT 2023","Fri Apr 28 20:20:16 PDT 2023","","","48","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Previously , Dr. Paulos held the Cooper-Siegel Associate Professor Chair in the School of Computer Science at Carnegie Mellon University where he was faculty within the Human-Computer Interaction Institute with courtesy faculty appointments in the Robotics Institute and in the Entertainment Technology Center .","carnegie mellon university, entertainment technology center, human-computer interaction institute, robotics institute, dr. paulos, school of computer science","robotics institute, carnegie mellon university, entertainment technology center, human-computer interaction institute, dr. paulos, school of computer science, cooper-siegel associate professor chair","1","0.9230769230769232","ai","73","2","false","","Cooper-Siegel Associate Professor Chair","true","",""
"3FULMHZ7P9YF1F25EA79EZU6VP54MA","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:34 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:34 PDT 2023","","","3X3OR7WPZE1Y0I5GG319KIR2MCF8LN","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:11:10 PDT 2023","Wed Apr 26 20:12:07 PDT 2023","Fri Apr 28 20:12:07 PDT 2023","Fri Apr 28 20:12:16 PDT 2023","","","57","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","In addition to Underwood , American Idol launched the careers of Kellie Pickler , Josh Gracin , Bucky Covington , Kristy Lee Cook , Danny Gokey , Lauren Alaina and Scotty McCreery ( as well as that of occasional country singer Kelly Clarkson ) in the decade , and would continue to launch country careers in the 2010s .","kristy lee cook, underwood, country, american idol, lauren alaina, josh gracin, danny gokey, scotty mccreery, kelly clarkson, bucky covington, kellie pickler","josh gracin, kellie pickler, kelly clarkson, scotty mccreery, kristy lee cook, lauren alaina, danny gokey, bucky covington, american idol, underwood","2","0.9523809523809524","music","76","1","true","","","false","","country"
"3GMLHYZ0MTYECULYCJM2LYF73C6UYC","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:34 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:34 PDT 2023","","","3NGMS9VZT0JLF557264HZX34CK6FF6","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:22:28 PDT 2023","Wed Apr 26 20:23:29 PDT 2023","Fri Apr 28 20:23:29 PDT 2023","Fri Apr 28 20:24:16 PDT 2023","","","61","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","In practice , machine learning algorithms cope with that either by employing a convex approximation to the 0-1 loss function ( like hinge loss for Support vector machine ) , which is easier to optimize , or by imposing assumptions on the distribution mathP ( x , y ) / math ( and thus stop being agnostic learning algorithms to which the above result applies ) .","convex approximation, loss function, hinge loss, support vector machine, agnostic learning algorithms","hinge loss, agnostic learning algorithms, support vector machine, machine learning algorithms","2","0.6666666666666666","ai","85","1","false","","","false","convex approximation, machine learning algorithms",""
"3PZDSVZ3KKILJXN5QBM9REJ60FF4NA","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:34 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:34 PDT 2023","","","3SKEMFQBZI6NGCNYV3P85IENXCA8KK","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:10:36 PDT 2023","Wed Apr 26 20:11:09 PDT 2023","Fri Apr 28 20:11:09 PDT 2023","Fri Apr 28 20:11:17 PDT 2023","","","33","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","During World War I , he played a key role among those who advocated the Allies of World War I cause , arguing that Brazil should be more involved in the war .","allies of world war i, world war i, brazil","world war i, brazil, world war i, allies","1","0.6666666666666666","pol","89","1","true","","","false","allies","allies of world war i"
"3RBI0I35YT4UD08FXZQ1YPP7QZMY38","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:34 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:34 PDT 2023","","","3SKEMFQBZI6NGCNYV3P85IENXCAK8W","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:13:02 PDT 2023","Wed Apr 26 20:13:53 PDT 2023","Fri Apr 28 20:13:53 PDT 2023","Fri Apr 28 20:14:16 PDT 2023","","","51","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","In 1909 , Strindberg thought he might get the Nobel Prize in Literature , but instead lost to Selma Lagerlöf , the first woman and first Swede to win the award .","the award, selma lagerlöf, nobel prize in literature, strindberg","strindberg, selma lagerlöf, nobel prize in literature, swede","1","0.75","lit","90","2","false","nobel prize in literature","Nobel Prize, Literature, Swede","false","nobel prize in literature","Nobel Prize, Literature"
"3TFJJUELTWQSPFBRX7U7IOSWHX52CU","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:37 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:37 PDT 2023","","","323Q6SJS8XH5T1WDXWSH2IFHSZJFH4","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:24:13 PDT 2023","Wed Apr 26 20:24:38 PDT 2023","Fri Apr 28 20:24:38 PDT 2023","Fri Apr 28 20:25:16 PDT 2023","","","25","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","In 1974 he returned to the No. 1 spot on the R & B charts with The Payback , with the The Payback reaching the same spot on the album charts ; he would reach No. 1 two more times in 1974 , with My Thang and Papa Don 't Take No Mess .","r & b, papa don 't take no mess, the payback, the payback, my thang","my thang, papa don't take no mess, the payback","2","0.5714285714285714","music","91","1","true","","","false","","r & b"
"3I01FDIL7192U7H5X3PI2UAE2XH2DU","36BILMLQBM6XJJKEVVO8YESAJ35VAI","Named Entity Recognition 0","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:13:37 PDT 2023","1","BatchId:381547;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:13:37 PDT 2023","","","3WQ3B2KGENH4C9ZJQ530R58PWCVB1J","A3BZUJ8S6OO16W","Approved","Wed Apr 26 20:08:04 PDT 2023","Wed Apr 26 20:08:35 PDT 2023","Fri Apr 28 20:08:35 PDT 2023","Fri Apr 28 20:09:15 PDT 2023","","","31","100% (61/61)","100% (61/61)","0% (0/0)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","The counts of TP , TN , FP , and FN are usually kept on a table known as the confusion matrix .","confusion matrix","confusion matrix, fp, tn, tp, fn","1","0.3333333333333333","ai","98","2","false","","TP, TN, FP, FN","true","",""
