"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3J5XXLQDI1CD96DASO3HRQLD8IKV3W","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:21 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:21 PDT 2023","","","3F0BG9B9M4OE037WPDYT0QX3K7O7Y2","A101FAKA1NVMP0","Approved","Tue May 02 23:58:57 PDT 2023","Wed May 03 00:00:19 PDT 2023","Fri May 05 00:00:19 PDT 2023","Fri May 05 00:00:50 PDT 2023","","","82","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","The music of Honduras varies from Punta and Paranda ( the local genre of the Garifunas ) to Caribbean music such as Salsa music , Merengue music , reggae and reggaeton ( all widely heard , especially in the north ) .","honduras, merengue music, garifunas, punta, salsa music, reggaeton, reggae, caribbean music, paranda","reggae, garifunas, salsa music, reggaeton, caribbean, honduras, paranda, merengue music, punta","2","0.8888888888888888","music","63","1","true","","","true","",""
"3XDJY5RK67MYEN7ENCYV59B08B84U2","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:21 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:21 PDT 2023","","","3J88R45B2VZE64LMG368HYHFIV0PXL","A101FAKA1NVMP0","Approved","Wed May 03 06:12:17 PDT 2023","Wed May 03 06:13:16 PDT 2023","Fri May 05 06:13:16 PDT 2023","Fri May 05 06:14:14 PDT 2023","","","59","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","A Chamberland filter , also known as a Louis Pasteur -Chamberland filter , is a porcelain water filter invented by Charles Chamberland in 1884 .","porcelain water filter, louis pasteur-chamberland filter, chamberland filter, charles chamberland","porcelain water filter, charles chamberland, louis pasteur -chamberland filter, chamberland filter","1","0.75","science","64","3","false","porcelain water filter","","false","porcelain water filter",""
"3E9VAUV7CBFUXL706E5BLX3DW9EYA4","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3JC6VJ2SAQKYHHVALE5GZK10QAQA5G","A101FAKA1NVMP0","Approved","Tue May 02 23:54:39 PDT 2023","Tue May 02 23:55:08 PDT 2023","Thu May 04 23:55:08 PDT 2023","Thu May 04 23:55:50 PDT 2023","","","29","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Havens was invited to perform at the 2008 Cannes Film Festival opening ceremony .","havens, 2008 cannes film festival, opening ceremony","cannes film festival, havens","1","0.4","lit","69","2","false","opening ceremony","","true","",""
"3UDTAB6HIL0JV71A60G2XAY9EEI09R","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:21 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:21 PDT 2023","","","3XIQGXAUMR9P0YHMKHCRHCQUI1U7XW","A101FAKA1NVMP0","Approved","Tue May 02 23:57:37 PDT 2023","Tue May 02 23:58:53 PDT 2023","Thu May 04 23:58:53 PDT 2023","Thu May 04 23:59:50 PDT 2023","","","76","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","Instead , for the UEFA Euro 2008 articles ( UEFA Euro 2008 , UEFA Euro 2008 Group A , UEFA Euro 2008 Group B , UEFA Euro 2008 Group C , UEFA Euro 2008 Group D and UEFA Euro 2008 knockout stage ) , the old partial URL string ones :","uefa euro 2008, uefa euro 2008 knockout stage, uefa euro 2008 group a, uefa euro 2008 group b, uefa euro 2008 group c, uefa euro 2008 group d","uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008","1","0.2857142857142857","science","71","1","true","","","false","uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008, uefa euro 2008",""
"38XPGNCKI81YR2WES2801VDJMIGV4H","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","36TFCYNS4JBMTNNYXQY38PFOW4QXHO","A101FAKA1NVMP0","Approved","Wed May 03 06:14:51 PDT 2023","Wed May 03 06:16:57 PDT 2023","Fri May 05 06:16:57 PDT 2023","Fri May 05 06:17:14 PDT 2023","","","126","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","In addition to Underwood , American Idol launched the careers of Kellie Pickler , Josh Gracin , Bucky Covington , Kristy Lee Cook , Danny Gokey , Lauren Alaina and Scotty McCreery ( as well as that of occasional country singer Kelly Clarkson ) in the decade , and would continue to launch country careers in the 2010s .","kristy lee cook, underwood, country, american idol, lauren alaina, josh gracin, danny gokey, scotty mccreery, kelly clarkson, bucky covington, kellie pickler","josh gracin, kellie pickler, kelly clarkson, scotty mccreery, kristy lee cook, lauren alaina, danny gokey, bucky covington, american idol, underwood","2","0.9523809523809524","music","76","2","false","country","","true","",""
"31D0ZWOD1P0X0QBFY6U2T59TKW00A6","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3LBXNTKX06WTEH5FZEABV8H0DRIX9Y","A101FAKA1NVMP0","Approved","Wed May 03 06:03:14 PDT 2023","Wed May 03 06:04:51 PDT 2023","Fri May 05 06:04:51 PDT 2023","Fri May 05 06:05:14 PDT 2023","","","97","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Following the appointment of the Second Morrison Ministry in May 2019 , Scott Morrison announced David Littleproud ' s previous ministerial positions were separated , with Bridget McKenzie as Minister for Agriculture and Littleproud as Minister for Water Resources .","second morrison ministry, scott morrison, bridget mckenzie, david littleproud","david littleproud, second morrison ministry, scott morrison, agriculture, bridget mckenzie, littleproud","1","0.8","pol","80","1","false","second morrison ministry","","false","second morrison ministry, agriculture",""
"36QZ6V159OEHG89PDDUD3CR6MRASUW","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3NJM2BJS4B7Q36ARP7AL3LW5HDCCP6","A101FAKA1NVMP0","Approved","Tue May 02 23:49:26 PDT 2023","Tue May 02 23:51:14 PDT 2023","Thu May 04 23:51:14 PDT 2023","Thu May 04 23:51:50 PDT 2023","","","108","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The Voyager program is an American scientific program that employs two robotic probes , Voyager 1 and Voyager 2 , launched in 1977 to take advantage of a favorable alignment of Jupiter , Saturn , Uranus , and Neptune .","voyager 1, uranus, saturn, voyager program, neptune, voyager 2, jupiter","probes, neptune, uranus, 2, voyager, saturn, jupiter, american, 1, robotic, voyager program, voyager","1","0.5555555555555556","science","81","1","true","","","false","probes, american, 2, 1, robotic",""
"38XPGNCKI81YR2WES2801VDJMIH4VR","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3D8YOU6S9TLEFU9MW2WCRRRUT8T6U4","A101FAKA1NVMP0","Approved","Wed May 03 00:10:50 PDT 2023","Wed May 03 00:12:33 PDT 2023","Fri May 05 00:12:33 PDT 2023","Fri May 05 00:12:50 PDT 2023","","","103","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Sitting as a Liberal Party of Canada Member of Parliament ( MP ) for Niagara Falls , she joined the Canadian Cabinet after the Liberals defeated the Progressive Conservative Party of Canada government of John Diefenbaker in the 1963 Canadian federal election .","canadian cabinet, 1963 canadian federal election, liberals, progressive conservative party of canada, john diefenbaker, niagara falls, liberal party of canada","liberal party of canada, parliament, 1963 canadian federal election, liberals, niagara falls, canadian cabinet, progressive conservative party of canada, john diefenbaker","1","0.9333333333333332","pol","82","3","true","","","true","",""
"3S37Y8CWJN1B6RWJICDWNXWXTRJ4W1","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3KMS4QQVKHRWVRXL3HVEFAV9KGYFKJ","A101FAKA1NVMP0","Approved","Wed May 03 00:06:18 PDT 2023","Wed May 03 00:07:49 PDT 2023","Fri May 05 00:07:49 PDT 2023","Fri May 05 00:07:50 PDT 2023","","","91","100% (30/30)","100% (30/30)","100% (23/23)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Kōmeitō did quite well , and in 1993 , when the LDP was for the first time declared an opposition party , the Kōmeitō became one of the ruling parties , headed by the liberal Japan New Party , but which also included the Democratic Socialist Party , Japan Renewal Party , the New Party Sakigake , and the Japan Socialist Party .","japan new party, democratic socialist party, liberal, kōmeitō, new party sakigake, japan renewal party, ldp, kōmeitō, japan socialist party","democratic socialist party, japan new party, kōmeitō, japan renewal party, new party sakigake, ldp (liberal democratic party, japan socialist party","2","0.8","pol","84","2","false","liberal","","true","",""
"3HA5ODM5LPTHTNYPI34IZYTP0YJSVL","3FSCUW4D3FKLRNP4I05U8R2965ISS6","Named Entity Recognition 1","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:14:24 PDT 2023","1","BatchId:381548;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:14:24 PDT 2023","","","3G2UL9A02SFCHJXQJU31HZDALY876H","A11UPQ80EOA4C2","Approved","Thu May 11 09:25:01 PDT 2023","Thu May 11 09:26:37 PDT 2023","Sat May 13 09:26:37 PDT 2023","Thu May 11 10:02:57 PDT 2023","","","96","100% (11/11)","100% (11/11)","100% (7/7)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Criticism on Meshadi Azizbekov 's political views by Maharram Zulfuqarli - SalamInfo Though Azerbaijan Communist Party and many other local left-wing politicians and the people sees Azizbekov as an important , notable and positive figure in the history of Azerbaijan .","azerbaijan, maharram zulfuqarli, azizbekov, meshadi azizbekov, azerbaijan communist party","salaminfo, maharram zulfuqarli, meshadi azizbekov, local left-wing politicians, history of azerbaijan, azizbekov, azerbaijan communist party","2","0.6666666666666666","pol","99","2","false","","SalamInfo","false","history of azerbaijan",""
