"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"3PN6H8C9SJRRZAC9AIIX8CTCEL9AD9","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:31 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:31 PDT 2023","","","37QW5D2ZRVNL4V060CYAW45XE768SM","A34SFLA842UES8","Approved","Mon May 08 21:30:27 PDT 2023","Mon May 08 21:32:11 PDT 2023","Wed May 10 21:32:11 PDT 2023","Wed May 10 21:32:33 PDT 2023","","","104","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","The first film was premiered at the 1962 Cannes Film Festival , where Lloyd was fêted as a major rediscovery .","1962 cannes film festival, first film, lloyd","lloyd, cannes film festival","1","0.4","lit","55","3","true","","","true","",""
"35O6H0UNM7H7WQ0KPIDR3Z83RR55JC","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:31 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:31 PDT 2023","","","3YWRV122C701J8SAPHTAB5NLZ4R8U2","A34SFLA842UES8","Approved","Mon May 08 21:33:22 PDT 2023","Mon May 08 21:35:49 PDT 2023","Wed May 10 21:35:49 PDT 2023","Wed May 10 21:36:33 PDT 2023","","","147","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","ABBA were soon recognised and embraced by other acts : Evan Dando of the Lemonheads recorded a cover version of Knowing Me , Knowing You ; Sinéad O 'Connor and Boyzone 's Stephen Gately have recorded Chiquitita ; Tanita Tikaram , Blancmange and Steven Wilson paid tribute to The Day Before You Came .","boyzone, stephen gately, tanita tikaram, sinéad o 'connor, chiquitita, evan dando, blancmange, the lemonheads, steven wilson, the day before you came, knowing me , knowing you, abba","boyzone, stephen gately, abba, knowing me, knowing you, evan dando, blancmange, chiquitita, the day before you came, sinéad o'connor, tanita tikaram, steven wilson, lemonheads","2","0.75","music","61","3","false","","Abba embraced by","false","","Abba embraced by"
"3538U0YQ2UVOD9RKS9YD94IRKOX3FH","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:31 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:31 PDT 2023","","","3BWI6RSP7VAGUYQ5PCMZTN5N2WRE74","A34SFLA842UES8","Approved","Mon May 08 21:44:01 PDT 2023","Mon May 08 21:44:50 PDT 2023","Wed May 10 21:44:50 PDT 2023","Wed May 10 21:45:33 PDT 2023","","","49","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","That year , she also recorded a duet with singer Randy Stonehill for his Love Beyond Reason album , titled I Could Never Say Goodbye , and recorded The Animals ' Christmas with Art Garfunkel .","love beyond reason, randy stonehill, art garfunkel, i could never say goodbye, the animals ' christmas","love beyond reason, art garfunkel, randy stonehill, the animals' christmas, i could never say goodbye","2","0.8","music","65","3","true","","","true","",""
"3OCZWXS7038DRGOKS3P4JELVVGA5LE","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","3GU1KF0O4X27T1ILB7EQS1QNZTKBP8","A34SFLA842UES8","Approved","Mon May 08 21:47:12 PDT 2023","Mon May 08 21:49:09 PDT 2023","Wed May 10 21:49:09 PDT 2023","Wed May 10 21:49:33 PDT 2023","","","117","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","He won seven Grammy Award s , seven Brit Awards , six American Music Awards , four MTV Video Music Award s , an Academy Award , and a Golden Globe Award .","academy award, grammy award, golden globe award, brit awards, american music awards, mtv video music award","mtv video music awards, golden globe award, brit awards, grammy awards, american music awards, academy award","2","0.6666666666666666","music","66","3","true","","","true","",""
"3D5G8J4N6P5I8NB4739893PB2HXVTD","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","3SUWZRL0MDEXQYC062H7N95R7LCE6A","A11UPQ80EOA4C2","Approved","Thu May 11 09:39:08 PDT 2023","Thu May 11 09:40:02 PDT 2023","Sat May 13 09:40:02 PDT 2023","Thu May 11 13:49:22 PDT 2023","","","54","100% (21/21)","100% (21/21)","100% (17/17)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Same edit patterns with beauty pageant related articles e.g. , Miss Macau , Miss Cambodia , List of Thai representatives at international male beauty pageants , and etc .","miss macau, list of thai representatives at international male beauty pageants, miss cambodia","thai, miss cambodia, miss macau","2","0.6666666666666666","pol","74","3","true","","","false","","List of Thai representatives at international male beauty pageants"
"3VO4XFFP2KN35HIG81CXYKYLWSS7QK","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","32M8BPYGA8NB3W3SEYGKKFG8TSHGII","A34SFLA842UES8","Approved","Mon May 08 21:37:34 PDT 2023","Mon May 08 21:39:49 PDT 2023","Wed May 10 21:39:49 PDT 2023","Wed May 10 21:40:33 PDT 2023","","","135","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a scientist, person, university, organization, country, location, discipline, enzyme, protein, chemical compound, chemical element, event, astronomical object, academic journal, award or theory","The Voyager program is an American scientific program that employs two robotic probes , Voyager 1 and Voyager 2 , launched in 1977 to take advantage of a favorable alignment of Jupiter , Saturn , Uranus , and Neptune .","voyager 1, uranus, saturn, voyager program, neptune, voyager 2, jupiter","probes, neptune, uranus, 2, voyager, saturn, jupiter, american, 1, robotic, voyager program, voyager","1","0.5555555555555556","science","81","1","true","","uranus robatic probes","true","",""
"3KQC8JMJHRT8R5IQNZMDCPU403A3HF","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","3U4J9857OTCINVELFLK9SFZ2ZZJ7B2","A11UPQ80EOA4C2","Approved","Thu May 11 09:40:02 PDT 2023","Thu May 11 09:40:28 PDT 2023","Sat May 13 09:40:28 PDT 2023","Thu May 11 13:49:23 PDT 2023","","","26","100% (21/21)","100% (21/21)","100% (17/17)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Kōmeitō did quite well , and in 1993 , when the LDP was for the first time declared an opposition party , the Kōmeitō became one of the ruling parties , headed by the liberal Japan New Party , but which also included the Democratic Socialist Party , Japan Renewal Party , the New Party Sakigake , and the Japan Socialist Party .","japan new party, democratic socialist party, liberal, kōmeitō, new party sakigake, japan renewal party, ldp, kōmeitō, japan socialist party","democratic socialist party, japan new party, kōmeitō, japan renewal party, new party sakigake, ldp (liberal democratic party, japan socialist party","2","0.8","pol","84","3","true","","","true","",""
"3A520CCNX21WRGQ96DTHEUBXEXAAE2","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","3YMU66OBI29B71S88GYZK3FTTF6HGU","A34SFLA842UES8","Approved","Wed May 10 22:44:25 PDT 2023","Wed May 10 22:45:35 PDT 2023","Fri May 12 22:45:35 PDT 2023","Thu May 11 13:49:25 PDT 2023","","","70","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","In practice , machine learning algorithms cope with that either by employing a convex approximation to the 0-1 loss function ( like hinge loss for Support vector machine ) , which is easier to optimize , or by imposing assumptions on the distribution mathP ( x , y ) / math ( and thus stop being agnostic learning algorithms to which the above result applies ) .","convex approximation, loss function, hinge loss, support vector machine, agnostic learning algorithms","hinge loss, agnostic learning algorithms, support vector machine, machine learning algorithms","2","0.6666666666666666","ai","85","1","true","","","false","",""
"37M4O367WYJXXY65SFQJJR0KVL05MG","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:43 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:43 PDT 2023","","","3SKRO2GZ7GS55C3DWIGTQ8RFJ7RK11","A34SFLA842UES8","Approved","Wed May 10 22:47:00 PDT 2023","Wed May 10 22:47:47 PDT 2023","Fri May 12 22:47:47 PDT 2023","Thu May 11 13:49:25 PDT 2023","","","47","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Continuing the example using the maximum likelihood estimator , the probability density function ( pdf ) of the noise for one sample mathw n / math is","probability density function (pdf, maximum likelihood estimator","probability density function, pdf, maximum likelihood estimator","1","0.4","ai","87","3","true","","","true","",""
"31MCUE39CZNUR9NF3T4VRPI3L3X3GG","31L8DLROGSJHQIJYSY0JDL2KP7T0AW","Named Entity Recognition 6","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:17:40 PDT 2023","1","BatchId:381554;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:17:40 PDT 2023","","","3CPLWGV3M30O2NRBX8N2X6Q2BEL9N5","A11UPQ80EOA4C2","Approved","Thu May 11 09:43:45 PDT 2023","Thu May 11 09:44:04 PDT 2023","Sat May 13 09:44:04 PDT 2023","Thu May 11 13:49:25 PDT 2023","","","19","100% (21/21)","100% (21/21)","100% (17/17)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","The counts of TP , TN , FP , and FN are usually kept on a table known as the confusion matrix .","confusion matrix","confusion matrix, fp, tn, tp, fn","1","0.3333333333333333","ai","98","2","false","","fp, tn, tp, fn","true","",""
