"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.defn","Input.sentence","Input.list1","Input.list2","Input.gptlist","Input.f1","Input.dataset","Input.id","Answer.better","Answer.l1correct.on","Answer.l1extra","Answer.l1missing","Answer.l2correct.on","Answer.l2extra","Answer.l2missing","Approve","Reject"
"379OL9DBT7FGS2XVE8RBP2STQRX9Y1","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:30 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:30 PDT 2023","","","3U5JL4WY5ZASHBZ3IJEKE06KR0EX4E","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 08:59:43 PDT 2023","Wed May 10 09:00:53 PDT 2023","Fri May 12 09:00:53 PDT 2023","","","","70","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","Jorge Luis Borges wrote a contemporary bestiary of sorts , the Book of Imaginary Beings , which collects imaginary beasts from bestiaries and fiction .","fiction, jorge luis borges, book of imaginary beings","bestiaries, jorge luis borges, book of imaginary beings","2","0.6666666666666666","lit","79","1","false","fiction","","false","bestiaries",""
"3UUSLRKAV049G8EB3F6DYLRMDD37DF","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:30 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:30 PDT 2023","","","31N2WW6R96RQZTPEIB3FYOE79VL3F7","A3LH1N4O3ABQ3Z","Approved","Tue May 09 05:50:47 PDT 2023","Tue May 09 05:52:56 PDT 2023","Thu May 11 05:52:56 PDT 2023","Thu May 11 05:53:55 PDT 2023","","","129","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Following the appointment of the Second Morrison Ministry in May 2019 , Scott Morrison announced David Littleproud ' s previous ministerial positions were separated , with Bridget McKenzie as Minister for Agriculture and Littleproud as Minister for Water Resources .","second morrison ministry, scott morrison, bridget mckenzie, david littleproud","david littleproud, second morrison ministry, scott morrison, agriculture, bridget mckenzie, littleproud","1","0.8","pol","80","1","false","","Agriculture, Water Resources, littleproud","false","","Water Resources, littleproud"
"37NXA7GVT87UPA3ZYU7HNCFU84BVLA","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:40 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:40 PDT 2023","","","3AUQQEL7UKUJEYC7Z3Q0ECJMUDP0VX","A3LH1N4O3ABQ3Z","Approved","Tue May 09 05:48:14 PDT 2023","Tue May 09 05:50:44 PDT 2023","Thu May 11 05:50:44 PDT 2023","Thu May 11 05:50:55 PDT 2023","","","150","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","A more extensive tribute was given later that year in December at the Southbank Centre in the Queen Elizabeth Hall called The Lady : A Tribute to Sandy Denny with a band composed of members of Bellowhead , the evening featured a mix of young folk acts like Jim Moray and Lisa Knapp alongside those that had known and worked with Denny such as Dave Swarbrick and Jerry Donahue .","jerry donahue, jim moray, dave swarbrick, lisa knapp, the lady : a tribute to sandy denny, queen elizabeth hall, denny, southbank centre, bellowhead","queen elizabeth hall, jim moray, jerry donahue, bellowhead, southbank centre, the lady: a tribute to sandy denny, dave swarbrick, lisa knapp, sandy denny","2","0.7777777777777778","music","83","2","false","","Southbank Centre","true","",""
"382GHPVPI7SEFTUV8S2UI0L0VYO34T","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:31 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:31 PDT 2023","","","3WYP994K1MSVW3TR63T1UCX7PXF6YF","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 09:00:56 PDT 2023","Wed May 10 09:02:17 PDT 2023","Fri May 12 09:02:17 PDT 2023","","","","81","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Zurada has served the engineering profession as a long-time volunteer of IEEE : as 2014 IEEE Vice-President-Technical Activities ( TAB Chair ) , as President of IEEE Computational Intelligence Society in 2004-05 and the ADCOM member in 2009-14 , 2016-18 and earlier years .","adcom, zurada, ieee computational intelligence society, ieee, 2014 ieee vice-president-technical activities","2014 ieee vice-president-technical activities, tab chair, adcom member, ieee, zurada, ieee computational intelligence society","2","0.7272727272727273","ai","86","3","false","","President of IEEE Computational Intelligence Society in 2004-05, ADCOM member in 2009-14","false","","President of IEEE Computational Intelligence Society in 2004-05, ADCOM member in 2009-14"
"30UZJB2PPWDWBCYVMXL4NSREVUJ35Y","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:31 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:31 PDT 2023","","","3X4MXAO0BVPKTHWBJQEBKA3NACSRWY","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 02:42:33 PDT 2023","Wed May 10 02:44:07 PDT 2023","Fri May 12 02:44:07 PDT 2023","","","","94","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","During World War I , he played a key role among those who advocated the Allies of World War I cause , arguing that Brazil should be more involved in the war .","allies of world war i, world war i, brazil","world war i, brazil, world war i, allies","1","0.6666666666666666","pol","89","1","true","","","false","world war I","Allies of World War I"
"3SD15I2WEHVSUGY9RGV9FY5ERPU36E","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:40 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:40 PDT 2023","","","3X66WABAJBJWDTL9TV9XG9EJAAL3G6","A3LH1N4O3ABQ3Z","Approved","Tue May 09 05:53:18 PDT 2023","Tue May 09 05:54:41 PDT 2023","Thu May 11 05:54:41 PDT 2023","Thu May 11 05:54:55 PDT 2023","","","83","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a book, writer, award, poem, event, magazine, person, location, organization, country, miscellaneous","In 1909 , Strindberg thought he might get the Nobel Prize in Literature , but instead lost to Selma Lagerlöf , the first woman and first Swede to win the award .","the award, selma lagerlöf, nobel prize in literature, strindberg","strindberg, selma lagerlöf, nobel prize in literature, swede","1","0.75","lit","90","2","false","the award","swede","true","",""
"304QEQWK04LM2U5G8PZKU0TY9D40O5","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:40 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:40 PDT 2023","","","3RXPCZQMQ4C03Q7U6RVESGZMCQ8G1S","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 02:44:12 PDT 2023","Wed May 10 02:44:24 PDT 2023","Fri May 12 02:44:24 PDT 2023","","","","12","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a field, task, product, algorithm, researcher, metrics, university, country, person, organization or location","Early interlingual MT systems were also built at Stanford in the 1970s by Roger Schank and Yorick Wilks ; the former became the basis of a commercial system for the transfer of funds , and the latter 's code is preserved at The Computer Museum at Boston as the first interlingual machine translation system .","interlingual machine translation system, interlingual mt systems, the computer museum, stanford, boston, roger schank, yorick wilks","first interlingual machine translation system, yorick wilks, roger schank, the computer museum at boston, interlingual mt systems, stanford","2","0.6153846153846154","ai","92","1","false","","","false","",""
"3X878VYTJTJ6ESS7UL13MLU7PQJ7FQ","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:34 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:34 PDT 2023","","","3X73LLYYQGFHHT9UVKBUANOQURQNH6","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 02:48:37 PDT 2023","Wed May 10 02:50:07 PDT 2023","Fri May 12 02:50:07 PDT 2023","","","","90","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","Phillips was signed as a solo artist with Myrrh Records under her given name and recorded four Christian pop albums : Beyond Saturday Night , Dancing with Danger , Black and White in a Grey World and , The Turning .","beyond saturday night, christian pop, black and white in a grey world, phillips, the turning, dancing with danger, myrrh records","beyond saturday night, myrrh records, the turning, black and white in a grey world, christian pop albums, dancing with danger, phillips","1","0.8571428571428571","music","93","1","true","","","false","christian pop albums","christian pop"
"324N5FAHTCCJ54LHDUVG8C2FJ46VK7","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:34 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:34 PDT 2023","","","3DY4FPOOAGP7ESW6TG9FY8K933QRVO","A3LH1N4O3ABQ3Z","Submitted","Wed May 10 02:35:01 PDT 2023","Wed May 10 02:36:55 PDT 2023","Fri May 12 02:36:55 PDT 2023","","","","114","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a music genre, song, band, album, musical artist, musical instrument, award, event, country, location, organization or person","A favorite technique of contemporary jazz writers , ostinati are often used in Modal jazz and Latin jazz and traditional African music including Gnawa music .","traditional african music, modal jazz, contemporary jazz, gnawa music, latin jazz","gnawa music, contemporary jazz, modal jazz, african music, ostinati, latin jazz","1","0.7272727272727273","music","96","2","false","","contemporary jazz writers, ostinati","false","african music","traditional African music"
"3NZ1E5QA7E21E7281Q0A5BPQJMW5BR","3EVCCKXZAUC0O1SDPG23FYSEP17XJ3","Named Entity Recognition 4","Each example will have a definition of what a Named Entity is, a sentence, and two attempts at identifying the correct entities. The task is to answer whether the lists have successfully identified all and only the named entities in the sentence.","","$0.01","Tue Apr 25 13:16:34 PDT 2023","1","BatchId:381552;OriginalHitTemplateId:921587276;","300","172800","Mon May 22 13:16:34 PDT 2023","","","3ZQIG0FLQTHCMODSSAJLL7SQVI3VWT","A3LH1N4O3ABQ3Z","Approved","Tue May 09 05:58:14 PDT 2023","Tue May 09 06:00:17 PDT 2023","Thu May 11 06:00:17 PDT 2023","Thu May 11 06:00:55 PDT 2023","","","123","100% (21/21)","100% (21/21)","100% (21/21)","Named entities are phrases that represent the name of a politician, person, organization, political party, event, election, country or location","Criticism on Meshadi Azizbekov 's political views by Maharram Zulfuqarli - SalamInfo Though Azerbaijan Communist Party and many other local left-wing politicians and the people sees Azizbekov as an important , notable and positive figure in the history of Azerbaijan .","azerbaijan, maharram zulfuqarli, azizbekov, meshadi azizbekov, azerbaijan communist party","salaminfo, maharram zulfuqarli, meshadi azizbekov, local left-wing politicians, history of azerbaijan, azizbekov, azerbaijan communist party","2","0.6666666666666666","pol","99","1","false","","","false","",""
